Mix2397.txt,0,0.38,0.26,0.36,
Mix2398.txt,0.09,0.23,0.26,0.43,
Mix2399.txt,0.29,0,0.35,0.37,
Mix2400.txt,0,0,0,1.0,
Mix2401.txt,0.4,0.11,0.24,0.25,
Mix2402.txt,1.0,0,0,0,
Mix2403.txt,0,0.39,0.22,0.39,
Mix2404.txt,0.12,0.42,0.33,0.14,
Mix2405.txt,0.26,0.73,0,0.02,
Mix2406.txt,0.24,0,0,0.76,
Mix2407.txt,0.13,0.32,0.41,0.13,
Mix2408.txt,0,0.58,0,0.42,
Mix2409.txt,0,0.41,0.15,0.44,
Mix2410.txt,0,0,0,1.0,
Mix2411.txt,0.04,0.36,0.59,0.01,
Mix2412.txt,0.35,0.06,0.45,0.14,
Mix2413.txt,0.32,0,0,0.68,
Mix2414.txt,0.1,0.43,0.07,0.39,
Mix2415.txt,0,0.74,0.26,0,
Mix2416.txt,0,0,0.81,0.19,
Mix2417.txt,0.37,0.09,0.31,0.23,
Mix2418.txt,0,0.36,0.33,0.3,
Mix2419.txt,0.47,0.2,0.09,0.23,
Mix2420.txt,0,0.08,0.49,0.43,
Mix2421.txt,0.35,0.06,0.29,0.3,
Mix2422.txt,0.15,0,0.54,0.31,
Mix2423.txt,0.25,0.36,0.31,0.08,
Mix2424.txt,0,1.0,0,0,
Mix2425.txt,0,0.45,0.43,0.12,
Mix2426.txt,0,1.0,0,0,
Mix2427.txt,0,0.51,0.02,0.47,
Mix2428.txt,0.14,0.06,0.32,0.47,
Mix2429.txt,0,0.36,0.43,0.21,
Mix2430.txt,0,0,1.0,0,
Mix2431.txt,0.18,0.37,0.45,0,
Mix2432.txt,0.17,0.42,0.08,0.33,
Mix2433.txt,0,0.38,0,0.62,
Mix2434.txt,0.14,0.02,0.26,0.58,
Mix2435.txt,0.07,0.02,0.5,0.41,
Mix2436.txt,0.02,0.98,0,0,
Mix2437.txt,0.22,0.15,0.18,0.45,
Mix2438.txt,0.43,0,0.57,0,
Mix2439.txt,0.07,0,0.93,0,
Mix2440.txt,0,0,0.5,0.5,
Mix2441.txt,0,0,0.71,0.29,
Mix2442.txt,0.42,0.48,0,0.11,
Mix2443.txt,0.41,0,0,0.59,
Mix2444.txt,0.85,0.15,0,0,
Mix2445.txt,0.76,0.24,0,0,
Mix2446.txt,0,0,0,1.0,
Mix2447.txt,0.21,0.12,0.51,0.15,
Mix2448.txt,0.26,0.74,0,0,
Mix2449.txt,0,1.0,0,0,
Mix2450.txt,0,0,0.09,0.91,
Mix2451.txt,0.92,0,0,0.08,
Mix2452.txt,0,0,0.24,0.76,
Mix2453.txt,0.33,0,0.22,0.45,
Mix2454.txt,0.71,0,0,0.29,
Mix2455.txt,0.78,0.22,0,0,
Mix2456.txt,0.34,0.25,0.3,0.12,
Mix2457.txt,0.86,0,0,0.14,
Mix2458.txt,0,0.38,0.36,0.26,
Mix2459.txt,0.28,0.36,0.07,0.29,
Mix2460.txt,0.01,0.58,0.07,0.34,
Mix2461.txt,0.39,0.56,0.05,0,
Mix2462.txt,0,0,0.88,0.12,
Mix2463.txt,0.53,0.47,0,0,
Mix2464.txt,0.5,0,0,0.5,
Mix2465.txt,0.52,0,0,0.48,
Mix2466.txt,0.02,0.76,0,0.22,
Mix2467.txt,0,0.46,0,0.54,
Mix2468.txt,0,0,0.4,0.6,
Mix2469.txt,0.48,0,0.21,0.31,
Mix2470.txt,0,0,1.0,0,
Mix2471.txt,1.0,0,0,0,
Mix2472.txt,0,0.5,0.5,0,
Mix2473.txt,0.34,0.28,0.17,0.21,
Mix2474.txt,0.05,0.35,0.31,0.29,
Mix2475.txt,0.02,0.16,0.41,0.42,
Mix2476.txt,0,0.72,0,0.28,
Mix2477.txt,0,0.49,0.08,0.43,
Mix2478.txt,0.3,0.28,0.3,0.11,
Mix2479.txt,0,0,0.26,0.74,
Mix2480.txt,0,0.66,0.34,0,
Mix2481.txt,0.31,0.05,0,0.64,
Mix2482.txt,0,0,0.32,0.68,
Mix2483.txt,0,0,1.0,0,
Mix2484.txt,0.18,0.46,0,0.36,
Mix2485.txt,0.43,0.44,0.09,0.04,
Mix2486.txt,0.48,0.17,0.19,0.17,
Mix2487.txt,0.21,0,0,0.79,
Mix2488.txt,0.5,0.5,0,0,
Mix2489.txt,0.35,0,0.52,0.13,
Mix2490.txt,0,1.0,0,0,
Mix2491.txt,0,0.22,0.78,0,
Mix2492.txt,0.26,0.3,0.39,0.04,
Mix2493.txt,0,0.67,0.33,0,
Mix2494.txt,0.3,0,0.33,0.37,
Mix2495.txt,0.27,0.67,0,0.06,
Mix2496.txt,0.18,0,0.36,0.45,
Mix2497.txt,0.11,0,0.36,0.53,
Mix2498.txt,0.48,0,0,0.52,
Mix2499.txt,0.1,0.22,0.31,0.36,
Mix2500.txt,0.46,0,0.54,0,
Mix2501.txt,0.33,0,0.37,0.3,
Mix2502.txt,0,0.43,0,0.57,
Mix2503.txt,0.33,0.35,0,0.31,
Mix2504.txt,0.03,0.36,0.4,0.21,
Mix2505.txt,0,0.69,0.31,0,
Mix2506.txt,0.11,0.46,0.13,0.3,
Mix2507.txt,0.22,0,0.78,0,
Mix2508.txt,0.18,0.17,0.28,0.37,
Mix2509.txt,1.0,0,0,0,
Mix2510.txt,0.14,0.49,0.22,0.15,
Mix2511.txt,0,0,1.0,0,
Mix2512.txt,0.16,0.3,0.12,0.43,
Mix2513.txt,0.14,0.08,0.16,0.62,
Mix2514.txt,0.35,0,0,0.65,
Mix2515.txt,0,0.51,0.49,0,
Mix2516.txt,0.57,0.26,0.05,0.12,
Mix2517.txt,0.16,0.14,0.48,0.22,
Mix2518.txt,0,1.0,0,0,
Mix2519.txt,0.17,0.26,0.47,0.1,
Mix2520.txt,0.48,0.52,0,0,
Mix2521.txt,0.06,0.45,0.5,0,
Mix2522.txt,0,0.48,0.52,0,
Mix2523.txt,1.0,0,0,0,
Mix2524.txt,0,0.86,0.02,0.12,
Mix2525.txt,0.54,0.46,0,0,
Mix2526.txt,0.98,0,0,0.02,
Mix2527.txt,0.3,0,0,0.7,
Mix2528.txt,0.32,0.23,0.19,0.26,
Mix2529.txt,0.2,0.5,0.27,0.03,
Mix2530.txt,0.35,0,0,0.65,
Mix2531.txt,0.21,0.55,0.06,0.19,
Mix2532.txt,0,0,1.0,0,
Mix2533.txt,0.1,0.17,0.19,0.54,
Mix2534.txt,0,0,1.0,0,
Mix2535.txt,0.53,0.16,0.31,0,
Mix2536.txt,0.64,0,0.36,0,
Mix2537.txt,0.35,0.06,0.31,0.27,
Mix2538.txt,0.6,0,0,0.4,
Mix2539.txt,0.29,0.3,0.19,0.21,
Mix2540.txt,0.22,0.25,0.33,0.21,
Mix2541.txt,0,0,0,1.0,
Mix2542.txt,0.45,0,0,0.55,
Mix2543.txt,0,1.0,0,0,
Mix2544.txt,0,0.34,0.42,0.24,
Mix2545.txt,0.27,0,0.14,0.59,
Mix2546.txt,0,0,0.31,0.69,
Mix2547.txt,0.01,0.49,0,0.5,
Mix2548.txt,0,0.14,0.55,0.31,
Mix2549.txt,0.3,0.01,0.55,0.15,
Mix2550.txt,0.12,0.3,0.4,0.19,
Mix2551.txt,0.36,0.3,0.29,0.04,
Mix2552.txt,0.63,0.37,0,0,
Mix2553.txt,0.38,0.07,0.55,0,
Mix2554.txt,0.46,0.13,0.4,0,
Mix2555.txt,0,0.03,0,0.97,
Mix2556.txt,0,0.41,0.23,0.35,
Mix2557.txt,0.45,0,0,0.55,
Mix2558.txt,1.0,0,0,0,
Mix2559.txt,0.64,0,0.36,0,
Mix2560.txt,0,0.6,0.4,0,
Mix2561.txt,0.29,0.43,0.25,0.03,
Mix2562.txt,0.1,0.41,0.49,0,
Mix2563.txt,0.42,0.16,0.09,0.33,
Mix2564.txt,0,0.03,0.97,0,
Mix2565.txt,0.48,0.12,0.27,0.13,
Mix2566.txt,0,0.43,0.57,0,
Mix2567.txt,0.39,0.21,0.09,0.3,
Mix2568.txt,0.04,0.1,0.42,0.44,
Mix2569.txt,0.48,0.33,0.02,0.17,
Mix2570.txt,0.59,0,0,0.41,
Mix2571.txt,0.03,0.44,0.45,0.08,
Mix2572.txt,0.12,0.4,0.42,0.05,
Mix2573.txt,0.21,0,0.5,0.29,
Mix2574.txt,0.14,0,0.01,0.86,
Mix2575.txt,0,0.6,0.4,0,
Mix2576.txt,0.26,0,0,0.74,
Mix2577.txt,0,0.37,0,0.63,
Mix2578.txt,0.49,0,0.51,0,
Mix2579.txt,0.34,0.31,0.36,0,
Mix2580.txt,0,0,0.49,0.51,
Mix2581.txt,0,0,0,1.0,
Mix2582.txt,0,0,1.0,0,
Mix2583.txt,0.27,0.27,0,0.46,
Mix2584.txt,0.15,0,0.56,0.3,
Mix2585.txt,0.25,0.26,0.28,0.21,
Mix2586.txt,0.11,0.51,0.23,0.14,
Mix2587.txt,0.08,0.22,0.56,0.15,
Mix2588.txt,0.35,0,0.13,0.52,
Mix2589.txt,0.29,0.28,0.27,0.16,
Mix2590.txt,0.5,0.06,0.02,0.42,
Mix2591.txt,0.35,0.18,0.3,0.16,
Mix2592.txt,0.29,0.14,0.35,0.22,
Mix2593.txt,0,0,0.46,0.54,
Mix2594.txt,0.04,0.43,0.5,0.04,
Mix2595.txt,0.23,0.42,0.25,0.1,
Mix2596.txt,0.01,0.55,0.43,0,
Mix2597.txt,0.66,0,0,0.34,
Mix2598.txt,0.24,0.31,0.37,0.08,
Mix2599.txt,0.25,0.3,0.45,0,
Mix2600.txt,0,0.8,0,0.2,
Mix2601.txt,0.56,0,0,0.44,
Mix2602.txt,0.35,0.19,0.01,0.45,
Mix2603.txt,0.08,0.28,0.37,0.28,
Mix2604.txt,0.68,0.24,0.08,0,
Mix2605.txt,0,0,0.13,0.87,
Mix2606.txt,0.58,0.42,0,0,
Mix2607.txt,0.31,0,0.49,0.2,
Mix2608.txt,0,0,0,1.0,
Mix2609.txt,0.38,0.62,0,0,
Mix2610.txt,0,0.51,0.11,0.38,
Mix2611.txt,0,0.97,0,0.03,
Mix2612.txt,0.15,0.18,0.18,0.48,
Mix2613.txt,0,0.2,0,0.8,
Mix2614.txt,0,0.06,0.94,0,
Mix2615.txt,0,1.0,0,0,
Mix2616.txt,0,0.59,0.41,0,
Mix2617.txt,0.26,0.59,0.15,0,
Mix2618.txt,0.04,0.3,0.66,0,
Mix2619.txt,0,0.21,0,0.79,
Mix2620.txt,0.37,0,0,0.63,
Mix2621.txt,0,0.46,0.54,0,
Mix2622.txt,0.37,0.29,0.34,0,
Mix2623.txt,0.81,0,0.19,0,
Mix2624.txt,0,0.72,0,0.28,
Mix2625.txt,0.16,0.28,0.38,0.17,
Mix2626.txt,0,0,0,1.0,
Mix2627.txt,0.34,0.1,0,0.56,
Mix2628.txt,0,0.93,0.07,0,
Mix2629.txt,0.37,0.28,0,0.34,
Mix2630.txt,1.0,0,0,0,
Mix2631.txt,0.34,0.06,0.04,0.56,
Mix2632.txt,0,0.19,0.38,0.44,
Mix2633.txt,0.44,0.27,0.29,0,
Mix2634.txt,0.46,0,0,0.54,
Mix2635.txt,0,0.37,0.37,0.26,
Mix2636.txt,0,0.41,0.06,0.52,
Mix2637.txt,0.62,0.01,0.1,0.26,
Mix2638.txt,0.12,0,0.88,0,
Mix2639.txt,0.72,0.05,0.24,0,
Mix2640.txt,1.0,0,0,0,
Mix2641.txt,0.35,0.22,0.36,0.07,
Mix2642.txt,0,0.11,0.89,0,
Mix2643.txt,0,0.6,0.04,0.36,
Mix2644.txt,0.47,0.43,0,0.11,
Mix2645.txt,0.42,0.11,0.38,0.08,
Mix2646.txt,0.16,0.46,0,0.38,
Mix2647.txt,0,0,0.56,0.44,
Mix2648.txt,0,0,1.0,0,
Mix2649.txt,0,0,1.0,0,
Mix2650.txt,0.46,0.05,0.05,0.44,
Mix2651.txt,0.14,0.29,0.28,0.29,
Mix2652.txt,0.37,0,0.61,0.03,
Mix2653.txt,0.11,0.16,0,0.73,
Mix2654.txt,0,0,0.21,0.79,
Mix2655.txt,0.51,0.27,0,0.23,
Mix2656.txt,0.65,0,0,0.35,
Mix2657.txt,0.38,0,0.23,0.39,
Mix2658.txt,0.02,0.57,0.09,0.31,
Mix2659.txt,0.49,0.26,0.25,0,
Mix2660.txt,0.48,0.23,0,0.29,
Mix2661.txt,0.43,0.46,0.11,0,
Mix2662.txt,0.03,0.41,0.42,0.13,
Mix2663.txt,1.0,0,0,0,
Mix2664.txt,0.29,0.06,0.26,0.39,
Mix2665.txt,0.17,0.35,0,0.48,
Mix2666.txt,0.4,0.04,0.23,0.34,
Mix2667.txt,0,0.14,0.45,0.41,
Mix2668.txt,0,0.62,0,0.38,
Mix2669.txt,1.0,0,0,0,
Mix2670.txt,0,0.93,0.07,0,
Mix2671.txt,0.33,0.36,0.1,0.21,
Mix2672.txt,0.13,0.53,0.34,0,
Mix2673.txt,0.11,0.41,0.48,0,
Mix2674.txt,0,0.56,0.44,0,
Mix2675.txt,0.5,0,0,0.5,
Mix2676.txt,0.44,0.35,0,0.21,
Mix2677.txt,0.23,0.37,0.03,0.37,
Mix2678.txt,0,0.31,0.33,0.36,
Mix2679.txt,0.06,0,0.94,0,
Mix2680.txt,0.47,0.17,0.17,0.2,
Mix2681.txt,0,1.0,0,0,
Mix2682.txt,0.34,0.46,0.19,0.01,
Mix2683.txt,0.82,0,0,0.18,
Mix2684.txt,0.51,0,0.07,0.42,
Mix2685.txt,0,0.08,0,0.92,
Mix2686.txt,0,0,1.0,0,
Mix2687.txt,0.07,0.31,0,0.62,
Mix2688.txt,0.22,0,0.09,0.7,
Mix2689.txt,0,0,1.0,0,
Mix2690.txt,0.03,0.05,0.45,0.47,
Mix2691.txt,0.1,0.19,0.2,0.51,
Mix2692.txt,0.14,0.48,0,0.38,
Mix2693.txt,0.39,0.22,0.39,0,
Mix2694.txt,0,0.24,0.33,0.43,
Mix2695.txt,0.34,0.66,0,0,
Mix2696.txt,0.16,0.15,0.42,0.26,
Mix2697.txt,0,0,0,1.0,
Mix2698.txt,0,1.0,0,0,
Mix2699.txt,0.25,0.56,0.08,0.11,
Mix2700.txt,0.92,0,0.08,0,
Mix2701.txt,0.41,0.24,0,0.34,
Mix2702.txt,0.47,0,0.53,0,
Mix2703.txt,1.0,0,0,0,
Mix2704.txt,0.31,0.11,0.38,0.2,
Mix2705.txt,0.43,0.04,0.11,0.42,
Mix2706.txt,0,1.0,0,0,
Mix2707.txt,0.42,0.42,0.17,0,
Mix2708.txt,0.11,0.06,0.49,0.33,
Mix2709.txt,0,0,0.69,0.31,
Mix2710.txt,0.42,0,0.08,0.5,
Mix2711.txt,0.29,0.03,0.06,0.62,
Mix2712.txt,0.43,0.14,0.43,0,
Mix2713.txt,0,0,0,1.0,
Mix2714.txt,1.0,0,0,0,
Mix2715.txt,0.21,0.18,0.51,0.11,
Mix2716.txt,0,0,0.78,0.22,
Mix2717.txt,0.24,0.38,0.38,0,
Mix2718.txt,0,0.3,0.65,0.06,
Mix2719.txt,0.31,0.4,0,0.29,
Mix2720.txt,0.34,0.05,0.25,0.36,
Mix2721.txt,0,0.39,0.61,0,
Mix2722.txt,0.77,0.23,0,0,
Mix2723.txt,0.51,0,0.49,0,
Mix2724.txt,0,0.37,0.27,0.36,
Mix2725.txt,0.61,0.01,0,0.39,
Mix2726.txt,0,0,0,1.0,
Mix2727.txt,0,0.48,0.18,0.34,
Mix2728.txt,0.26,0.01,0.41,0.32,
Mix2729.txt,0,1.0,0,0,
Mix2730.txt,0.43,0.36,0.11,0.09,
Mix2731.txt,0.21,0.18,0.22,0.4,
Mix2732.txt,0.1,0.42,0.05,0.43,
Mix2733.txt,0.16,0.46,0.3,0.08,
Mix2734.txt,0.3,0,0.29,0.41,
Mix2735.txt,0.05,0.42,0.01,0.51,
Mix2736.txt,0,0.26,0.19,0.55,
Mix2737.txt,0.28,0.27,0.38,0.07,
Mix2738.txt,0.04,0,0.47,0.48,
Mix2739.txt,0.32,0,0,0.68,
Mix2740.txt,0,0.42,0.33,0.24,
Mix2741.txt,0,0.71,0,0.29,
Mix2742.txt,0,0,0,1.0,
Mix2743.txt,0,0.27,0,0.73,
Mix2744.txt,0.45,0,0.55,0,
Mix2745.txt,0.31,0.14,0.4,0.14,
Mix2746.txt,0.29,0,0.22,0.49,
Mix2747.txt,0.47,0,0.53,0,
Mix2748.txt,0.03,0,0.97,0,
Mix2749.txt,0,1.0,0,0,
Mix2750.txt,0.22,0.17,0.5,0.11,
Mix2751.txt,0.36,0,0.24,0.4,
Mix2752.txt,0,0.48,0.52,0,
Mix2753.txt,0,0.79,0,0.21,
Mix2754.txt,0.16,0.2,0.03,0.61,
Mix2755.txt,0.19,0,0.42,0.38,
Mix2756.txt,0.18,0.02,0.62,0.18,
Mix2757.txt,0.05,0.11,0.61,0.23,
Mix2758.txt,0.18,0.82,0,0,
Mix2759.txt,0,0.35,0.3,0.35,
Mix2760.txt,0,0,1.0,0,
Mix2761.txt,0,0.22,0.38,0.4,
Mix2762.txt,0,0,0.85,0.15,
Mix2763.txt,1.0,0,0,0,
Mix2764.txt,0.26,0.74,0,0,
Mix2765.txt,0,0.42,0.1,0.48,
Mix2766.txt,0,0,1.0,0,
Mix2767.txt,0,0.06,0,0.94,
Mix2768.txt,0.55,0,0.45,0,
Mix2769.txt,0.31,0.06,0.33,0.31,
Mix2770.txt,0.43,0.23,0.25,0.09,
Mix2771.txt,0,0.43,0,0.57,
Mix2772.txt,0,0,0.57,0.43,
Mix2773.txt,0,1.0,0,0,
Mix2774.txt,0.14,0.47,0,0.39,
Mix2775.txt,0.34,0.37,0,0.29,
Mix2776.txt,0.24,0.3,0.46,0,
Mix2777.txt,0.05,0.6,0,0.36,
Mix2778.txt,0.1,0,0,0.9,
Mix2779.txt,0.24,0.07,0.41,0.28,
Mix2780.txt,0.23,0,0.69,0.08,
Mix2781.txt,0.41,0.22,0.37,0,
Mix2782.txt,0,0,0.91,0.09,
Mix2783.txt,0.49,0.03,0.48,0,
Mix2784.txt,0.8,0,0.2,0,
Mix2785.txt,0,0.58,0.42,0,
Mix2786.txt,0.19,0.49,0.04,0.28,
Mix2787.txt,0.89,0,0.08,0.03,
Mix2788.txt,0,0.54,0.46,0,
Mix2789.txt,0.28,0.22,0.22,0.28,
Mix2790.txt,0.45,0.19,0.14,0.22,
Mix2791.txt,0,0,0.31,0.69,
Mix2792.txt,1.0,0,0,0,
Mix2793.txt,0.03,0,0,0.97,
Mix2794.txt,0,0.47,0.53,0,
Mix2795.txt,0.38,0.08,0.28,0.26,
Mix2796.txt,0.13,0.58,0,0.28,
Mix2797.txt,0,0.42,0,0.58,
Mix2798.txt,0.54,0,0.15,0.31,
Mix2799.txt,0.21,0.31,0.27,0.2,
Mix2800.txt,0.06,0,0.94,0,
Mix2801.txt,0.48,0,0.1,0.42,
Mix2802.txt,0.42,0.58,0,0,
Mix2803.txt,0.2,0.28,0.12,0.4,
Mix2804.txt,0.47,0,0.01,0.53,
Mix2805.txt,0.13,0.38,0.49,0,
Mix2806.txt,0.11,0.73,0.16,0,
Mix2807.txt,0.11,0.44,0.27,0.18,
Mix2808.txt,0,0,0,1.0,
Mix2809.txt,0.82,0.18,0,0,
Mix2810.txt,0.18,0.33,0,0.48,
Mix2811.txt,0,0,0.51,0.49,
Mix2812.txt,0.24,0,0,0.76,
Mix2813.txt,0,0.74,0.26,0,
Mix2814.txt,0.43,0,0,0.57,
Mix2815.txt,0.19,0.34,0,0.46,
Mix2816.txt,0,0.36,0.21,0.43,
Mix2817.txt,0.07,0.81,0.12,0,
Mix2818.txt,0.34,0.41,0,0.25,
Mix2819.txt,0.15,0.12,0.41,0.33,
Mix2820.txt,0.29,0,0.6,0.11,
Mix2821.txt,0,0.44,0.56,0,
Mix2822.txt,0.46,0.12,0.24,0.18,
Mix2823.txt,0.11,0.28,0.28,0.33,
Mix2824.txt,0,0,1.0,0,
Mix2825.txt,0.51,0,0.49,0,
Mix2826.txt,0.41,0.19,0.03,0.37,
Mix2827.txt,0.59,0,0,0.41,
Mix2828.txt,0,0.3,0.33,0.38,
Mix2829.txt,0.4,0,0.57,0.02,
Mix2830.txt,0.06,0.48,0,0.46,
Mix2831.txt,0.01,0.19,0.62,0.17,
Mix2832.txt,0,0,0.81,0.19,
Mix2833.txt,0,0,0,1.0,
Mix2834.txt,0,0.63,0.32,0.05,
Mix2835.txt,0.31,0.03,0.45,0.22,
Mix2836.txt,0,0,0,1.0,
Mix2837.txt,0.42,0.58,0,0,
Mix2838.txt,0.24,0.22,0.44,0.1,
Mix2839.txt,0.38,0.26,0.25,0.11,
Mix2840.txt,0.09,0,0.48,0.44,
Mix2841.txt,0,0.32,0.24,0.44,
Mix2842.txt,0.74,0,0.26,0,
Mix2843.txt,0,0,0.39,0.61,
Mix2844.txt,0.26,0,0,0.74,
Mix2845.txt,0.3,0.06,0.36,0.28,
Mix2846.txt,0,0,0.63,0.37,
Mix2847.txt,1.0,0,0,0,
Mix2848.txt,0.18,0,0.51,0.31,
Mix2849.txt,0.41,0,0.57,0.01,
Mix2850.txt,0.15,0.02,0.24,0.59,
Mix2851.txt,0,0.26,0,0.74,
Mix2852.txt,0.28,0.26,0.11,0.35,
Mix2853.txt,0.31,0.07,0.32,0.29,
Mix2854.txt,0.34,0.54,0,0.12,
Mix2855.txt,0.29,0,0,0.71,
Mix2856.txt,0.17,0,0.83,0,
Mix2857.txt,0,0,0.67,0.33,
Mix2858.txt,0,0.99,0.01,0,
Mix2859.txt,0.25,0.46,0.12,0.17,
Mix2860.txt,0.55,0.3,0.14,0,
Mix2861.txt,0.14,0.63,0.23,0,
Mix2862.txt,0.22,0.29,0.38,0.11,
Mix2863.txt,0,0.13,0.64,0.24,
Mix2864.txt,0.44,0,0.34,0.23,
Mix2865.txt,0.36,0.38,0.01,0.26,
Mix2866.txt,0.07,0.28,0.32,0.33,
Mix2867.txt,0.06,0.94,0,0,
Mix2868.txt,0.38,0.07,0.22,0.33,
Mix2869.txt,0,1.0,0,0,
Mix2870.txt,0,0.59,0,0.41,
Mix2871.txt,0.04,0.39,0.27,0.31,
Mix2872.txt,0.42,0.03,0.43,0.13,
Mix2873.txt,0.16,0.36,0.48,0,
Mix2874.txt,0.34,0.35,0,0.3,
Mix2875.txt,0.16,0.59,0.25,0,
Mix2876.txt,0.19,0.36,0.03,0.42,
Mix2877.txt,0,0.55,0.45,0,
Mix2878.txt,0.21,0,0.79,0,
Mix2879.txt,0.38,0.02,0.37,0.23,
Mix2880.txt,0.36,0.22,0.32,0.1,
Mix2881.txt,0.58,0,0.42,0,
Mix2882.txt,0.47,0.53,0,0,
Mix2883.txt,1.0,0,0,0,
Mix2884.txt,0,0,0.81,0.19,
Mix2885.txt,0.45,0.06,0.1,0.39,
Mix2886.txt,0.48,0.2,0.04,0.28,
Mix2887.txt,0,0.41,0.23,0.36,
Mix2888.txt,0.32,0,0.28,0.4,
Mix2889.txt,0,0,0.61,0.39,
Mix2890.txt,0.27,0.04,0.29,0.4,
Mix2891.txt,0.19,0.26,0.34,0.21,
Mix2892.txt,0,0.55,0.39,0.06,
Mix2893.txt,0.31,0.29,0,0.4,
Mix2894.txt,0.43,0.14,0.39,0.05,
Mix2895.txt,0,0.35,0.23,0.42,
Mix2896.txt,0.64,0.05,0,0.31,
Mix2897.txt,0.31,0.41,0.12,0.16,
Mix2898.txt,0.37,0,0.43,0.2,
Mix2899.txt,0,0.96,0.04,0,
Mix2900.txt,0,0,1.0,0,
Mix2901.txt,0.4,0.23,0,0.37,
Mix2902.txt,0.17,0,0.03,0.8,
Mix2903.txt,0.47,0.53,0,0,
Mix2904.txt,0.67,0.2,0.13,0,
Mix2905.txt,0,0,0,1.0,
Mix2906.txt,0,0.13,0.87,0,
Mix2907.txt,0,0.26,0.45,0.29,
Mix2908.txt,1.0,0,0,0,
Mix2909.txt,0.55,0.45,0,0,
Mix2910.txt,0.2,0.34,0.12,0.35,
Mix2911.txt,0,0,0.47,0.53,
Mix2912.txt,0.46,0.26,0,0.27,
Mix2913.txt,0.37,0.34,0.29,0,
Mix2914.txt,0,0,0,1.0,
Mix2915.txt,0.23,0.38,0.21,0.18,
Mix2916.txt,0,0.67,0,0.33,
Mix2917.txt,0,0.34,0.31,0.35,
Mix2918.txt,0.41,0.59,0,0,
Mix2919.txt,0,1.0,0,0,
Mix2920.txt,0,0.3,0.41,0.3,
Mix2921.txt,0,0.17,0.42,0.41,
Mix2922.txt,0.19,0,0,0.81,
Mix2923.txt,0.37,0.28,0.2,0.16,
Mix2924.txt,0.04,0.41,0.25,0.3,
Mix2925.txt,0.42,0.35,0.23,0,
Mix2926.txt,0,0.56,0,0.44,
Mix2927.txt,0.78,0,0,0.22,
Mix2928.txt,0,0,0,1.0,
Mix2929.txt,0,1.0,0,0,
Mix2930.txt,0.42,0,0.36,0.21,
Mix2931.txt,0.42,0,0,0.57,
Mix2932.txt,0.34,0.64,0.03,0,
Mix2933.txt,0,0,0.72,0.28,
Mix2934.txt,0.46,0,0,0.54,
Mix2935.txt,0.01,0.41,0.57,0,
Mix2936.txt,0.22,0.78,0,0,
Mix2937.txt,0.14,0.31,0.41,0.13,
Mix2938.txt,0.17,0.21,0.37,0.26,
Mix2939.txt,0.09,0.39,0,0.52,
Mix2940.txt,0,1.0,0,0,
Mix2941.txt,0,0,1.0,0,
Mix2942.txt,0.14,0.36,0.17,0.32,
Mix2943.txt,0.13,0.36,0.31,0.2,
Mix2944.txt,0.74,0.26,0,0,
Mix2945.txt,0.26,0.23,0.2,0.3,
Mix2946.txt,0.3,0,0.37,0.33,
Mix2947.txt,0.4,0.1,0.46,0.04,
Mix2948.txt,0.68,0.03,0,0.3,
Mix2949.txt,0,0.83,0,0.17,
Mix2950.txt,0.14,0.31,0.21,0.35,
Mix2951.txt,0.16,0.36,0.22,0.26,
Mix2952.txt,0.23,0.31,0.18,0.28,
Mix2953.txt,0,0.39,0,0.61,
Mix2954.txt,0.36,0.46,0.04,0.15,
Mix2955.txt,0.45,0,0.55,0,
Mix2956.txt,0.32,0,0.33,0.34,
Mix2957.txt,0.19,0.03,0.48,0.3,
Mix2958.txt,0.26,0.06,0.43,0.24,
Mix2959.txt,0,0.5,0.5,0,
Mix2960.txt,0.11,0.49,0.03,0.37,
Mix2961.txt,0,0,0.91,0.09,
Mix2962.txt,0.52,0.18,0.3,0,
Mix2963.txt,0,0.57,0.1,0.33,
Mix2964.txt,0.54,0,0.46,0,
Mix2965.txt,0.97,0,0,0.03,
Mix2966.txt,0.36,0.27,0.17,0.19,
Mix2967.txt,0.39,0.14,0.3,0.17,
Mix2968.txt,0,0.49,0,0.51,
Mix2969.txt,0,0.36,0.64,0,
Mix2970.txt,0.25,0.22,0.15,0.39,
Mix2971.txt,0,0.48,0.5,0.02,
Mix2972.txt,0,0,0.49,0.51,
Mix2973.txt,0.29,0.36,0.05,0.29,
Mix2974.txt,0,0,0.93,0.07,
Mix2975.txt,0.54,0.46,0,0,
Mix2976.txt,0.23,0.22,0.49,0.06,
Mix2977.txt,0,0.49,0.2,0.32,
Mix2978.txt,0,0.53,0,0.47,
Mix2979.txt,0.34,0,0.33,0.33,
Mix2980.txt,0,1.0,0,0,
Mix2981.txt,0,0,0.69,0.31,
Mix2982.txt,0.56,0,0.44,0,
Mix2983.txt,0.43,0.18,0,0.39,
Mix2984.txt,0.08,0.48,0.41,0.03,
Mix2985.txt,0,1.0,0,0,
Mix2986.txt,0.51,0.24,0.22,0.04,
Mix2987.txt,0,0.23,0.28,0.49,
Mix2988.txt,0,0.42,0.32,0.26,
Mix2989.txt,0,0,1.0,0,
Mix2990.txt,0.4,0.29,0.2,0.11,
Mix2991.txt,0,1.0,0,0,
Mix2992.txt,0,0,0.34,0.66,
